,file,start_time,end_time,participant,ground_truth,ground_truth_cleaned
2924,0039/D0039_B.txt,670.04,681.66,39,嗯，我[我]非常的感兴[感兴]趣，您说的[说/r的]这个，我觉得，因为我不是，我不我之前不[不]是学哲学[哲学]方面，但是我非常[非常]感兴趣。,嗯，我非常的感兴趣，您说的这个，我觉得，因为我不是，我不我之前不是学哲学方面，但是我非常感兴趣。
2925,0039/D0039_B.txt,682.03,686.89,39,就是您[您/r您]说的这个，宋明时候的理学，还有它的玄学。,就是您说的这个，宋明时候的理学，还有它的玄学。
2926,0039/D0039_B.txt,687.29,695.74,39,这个[这个]是[是]不是他研[研/r]究的有一些这种形/b/r而上学这种感觉。,这个是不是他研究的有一些这种形而上学这种感觉。
2927,0039/D0039_B.txt,786.18,796.33,39,我知道[知道]您<overlap>[您]比较感兴趣，关于[关于]哲学还有这个嗯/i/p庄[庄]子这个哲学这个方面的。,我知道您<overlap>比较感兴趣，关于哲学还有这个庄子这个哲学这个方面的。
2928,0039/D0039_B.txt,796.35,808.72,39,然后我能听出来你也比较感兴趣，就是如果他的书[书]中的/p讲的这种哲学道理具有思辨性，然后揭示的这些哲学内涵比较深。,然后我能听出来你也比较感兴趣，就是如果他的书中的讲的这种哲学道理具有思辨性，然后揭示的这些哲学内涵比较深。
2929,0039/D0039_B.txt,808.97,816.95,39,您[您]比较喜欢，嗯/i<overlap>我想请[请]问一下，您可以稍微解释一下宋明[宋明]理学吗？是什。,您比较喜欢，<overlap>我想请问一下，您可以稍微解释一下宋明理学吗？是什。
2930,0039/D0039_B.txt,991.51,1001.7,39,没有我觉得您说的挺有[挺有]意思，以前我不知道这个[这个这个]宋[宋]明理学这个词儿，然后我现在了/r/b解到可能就是跟。,没有我觉得您说的挺有意思，以前我不知道这个宋明理学这个词儿，然后我现在了解到可能就是跟。
2931,0039/D0039_B.txt,1001.78,1006.06,39,几个比较代表的人物有关系，比如说朱熹跟王阳明。,几个比较代表的人物有关系，比如说朱熹跟王阳明。
2932,0039/D0039_B.txt,1007.16,1007.53,39,对。,对。
2933,0039/D0039_B.txt,1015.15,1023.3,39,好的好[好]的，非常[非常]感谢您跟我们介绍<overlap>这个您的嗯/i自己的一些爱好，还有自己读过的<overlap>一些[一些]书啊。,好的好的，非常感谢您跟我们介绍<overlap>这个您的自己的一些爱好，还有自己读过的<overlap>一些书啊。
2934,0039/D0039_B.txt,1023.76,1037.69,39,嗯/i我还想请问一下，就是/p换一个话题，就是您现在居住的城市，您现在是一个什么样的/p，就是说评价，您[您]喜欢您居[居]住的城市吗？,我还想请问一下，就是换一个话题，就是您现在居住的城市，您现在是一个什么样的，就是说评价，您喜欢您居住的城市吗？
2935,0039/D0039_B.txt,1086.09,1096.49,39,所以说您[您]如果想去一个城市的话，你一般会去看它，[看它]的什么，看它的，比如说它的文化[文化]底蕴吗，它的。,所以说您如果想去一个城市的话，你一般会去看它，的什么，看它的，比如说它的文化底蕴吗，它的。
2936,0039/D0039_B.txt,1155.72,1168.6,39,就是说<overlap>您[您]最后说对您的生活没有什么的变化，那就是你有没有体/p[体]会到或者感觉到有一两点就是跟自己所居住的省会城市。,就是说<overlap>您最后说对您的生活没有什么的变化，那就是你有没有体会到或者感觉到有一两点就是跟自己所居住的省会城市。
2937,0039/D0039_B.txt,1168.65,1174.13,39,不一样[不一样]的地方，或者说觉得那些啊/i有些不方便的地方呢。,不一样的地方，或者说觉得那些有些不方便的地方呢。
2938,0039/D0039_B.txt,1246.95,1257.46,39,好<overlap>的好的，我觉得嗯/i我觉得您说的介[介]绍的也挺有意思，主要对[对]您的可能最现在的不[不]方便的地方就是交通。,好<overlap>的好的，我觉得我觉得您说的介绍的也挺有意思，主要对您的可能最现在的不方便的地方就是交通。
2939,0039/D0039_B.txt,1258.05,1267.52,39,但是可能到明年的话，等你租一个换一个房子，可能这个问题就[就]解[解]就/p解决了<overlap>。,但是可能到明年的话，等你租一个换一个房子，可能这个问题就解就解决了<overlap>。
2940,0039/D0039_B.txt,1267.71,1268.1,39,嗯。,嗯。
2941,0039/D0039_B.txt,1268.97,1273.79,39,嗯/i我还这[这]里的话我还有大概还有一两[一两]个问题想问你。,我还这里的话我还有大概还有一两个问题想问你。
2942,0039/D0039_B.txt,1273.83,1283.46,39,然<overlap>后有[有]一个问题的话是关于我们这个采访的这个呃/i/p主题的也是<overlap>语音呃/i收集这个主题就是。,然<overlap>后有一个问题的话是关于我们这个采访的这个主题的也是<overlap>语音收集这个主题就是。
2943,0039/D0039_B.txt,1283.77,1289.18,39,您平常有没有关使用过一些智能语音的设备或者产品？,您平常有没有关使用过一些智能语音的设备或者产品？
2944,0039/D0039_B.txt,1406.93,1419.56,39,明白[明白]就是<overlap>可能说/r话的时候发[发]字的时候比较简练一些，就是喜欢用比[比]较短的这种语句来交流。,明白就是<overlap>可能说话的时候发字的时候比较简练一些，就是喜欢用比较短的这种语句来交流。
2945,0039/D0039_B.txt,1468.35,1478.22,39,这个我觉得这一点很[很]有意思，就是您跟那个陌生[陌生]人在交流时候，您会注意自己写的，[写的]比较简短一些。,这个我觉得这一点很有意思，就是您跟那个陌生人在交流时候，您会注意自己写的，比较简短一些。
2946,0039/D0039_B.txt,1479.43,1485.76,39,您[您您]这么做理由是什么呢？就是不给别人太多的负担吗？,您这么做理由是什么呢？就是不给别人太多的负担吗？
2947,0039/D0039_B.txt,1539.47,1550.06,39,明白明白，觉得这个挺[挺]有意思的，那您尝[尝]试过使用微信里边的语音转[转]文字这个功能吗？,明白明白，觉得这个挺有意思的，那您尝试过使用微信里边的语音转文字这个功能吗？
2948,0039/D0039_B.txt,1568.98,1579.51,39,好的好的，嗯/i然后我这边的话就没有什么样的再多的问题想问你了，然后不知道您那边的话有没有什么问题想问我们的？,好的好的，然后我这边的话就没有什么样的再多的问题想问你了，然后不知道您那边的话有没有什么问题想问我们的？
2949,0039/D0039_B.txt,1621.92,1627.66,39,对，有[有]一个关于口吃的心理的/p，还有关于口吃自我评价的对。,对，有一个关于口吃的心理的，还有关于口吃自我评价的对。
2950,0039/D0039_B.txt,1723.89,1730.78,39,好<overlap>谢谢[谢谢谢谢]您的这个反馈，我回去找那个设计这个表格的人去反馈一下。,好<overlap>谢谢您的这个反馈，我回去找那个设计这个表格的人去反馈一下。
2951,0039/D0039_B.txt,1731.42,1734.54,39,它<overlap>这个[这个]表格应该是从英文翻<overlap>译。,它<overlap>这个表格应该是从英文翻<overlap>译。
2952,0039/D0039_B.txt,1752.37,1758.35,39,对<overlap>我回去[我回去]跟他反映一下，让这个尺度之间就是更均匀一些。,对<overlap>我回去跟他反映一下，让这个尺度之间就是更均匀一些。
2953,0039/D0039_B.txt,1780.97,1786.87,39,您的意思就是说口吃对于咱们生活来说没有一个，就是说怎么说呢？,您的意思就是说口吃对于咱们生活来说没有一个，就是说怎么说呢？
2954,0039/D0039_B.txt,1787.9,1791.78,39,不会对我们有这一种正面的这种影响。,不会对我们有这一种正面的这种影响。
2955,0039/D0039_B.txt,1816.72,1825.36,39,嗯，可能是我[我]不我并不确定，他们设计这个问卷的时候是[是]怎么样的对我回去<overlap>去问一下他们对。,嗯，可能是我不我并不确定，他们设计这个问卷的时候是怎么样的对我回去<overlap>去问一下他们对。
2956,0039/D0039_B.txt,1828.73,1839.11,39,好的好的，那<overlap>我们如果[如果]您现在没有[没有]什么问题想问[问问]我们的话，我们<overlap>可以进入第二个环节，或者说您后[后]来的话。,好的好的，那<overlap>我们如果您现在没有什么问题想问我们的话，我们<overlap>可以进入第二个环节，或者说您后来的话。
2957,0040/D0040_B.txt,49.25,63.91,40,好的，那首先的话您可以做一个简单的自我介绍吗，比如说您的嗯/i/p，工作的性质呀，然后您的生活的环境呀，或者说您的爱好呀这些。,好的，那首先的话您可以做一个简单的自我介绍吗，比如说您的，工作的性质呀，然后您的生活的环境呀，或者说您的爱好呀这些。
2958,0040/D0040_B.txt,402.36,411.57,40,好的好的，谢谢，我最[最]后那个我没有听明白，就是您最后打算去银行准备去刷车，这个是什么意思<overlap>。,好的好的，谢谢，我最后那个我没有听明白，就是您最后打算去银行准备去刷车，这个是什么意思<overlap>。
2959,0040/D0040_B.txt,414.15,415.16,40,啊洗车<overlap>。,啊洗车<overlap>。
2960,0040/D0040_B.txt,415.72,416.12,40,嗯。,嗯。
2961,0040/D0040_B.txt,515.22,525.58,40,好的好的，我们在讨论这个口吃的细/p节之前的话，我觉得我还想了解一下您的这个经历，我觉得您的经历挺有意思的，就是。,好的好的，我们在讨论这个口吃的细节之前的话，我觉得我还想了解一下您的这个经历，我觉得您的经历挺有意思的，就是。
2962,0040/D0040_B.txt,525.84,536.91,40,有中[中]途有很多，放弃的地方也有[也有]一些就是有也有一些比较[比较/p]做的比较有意思的工作，比如说第一个在这个。,有中途有很多，放弃的地方也有一些就是有也有一些比较做的比较有意思的工作，比如说第一个在这个。
2963,0040/D0040_B.txt,537.07,542.94,40,网络客服的话，诶，我没听明白为什么客服这个工作不需要说话呢。,网络客服的话，诶，我没听明白为什么客服这个工作不需要说话呢。
2964,0040/D0040_B.txt,583.53,589.57,40,噢，我明白，就是在微信里头沟通的方式也是打字不是/p语音。,噢，我明白，就是在微信里头沟通的方式也是打字不是语音。
2965,0040/D0040_B.txt,595.99,606.41,40,对我明[我明]白，对那个但你第二段经历工作的经历，比如说你朋友给你推荐到你们省里的医药公司那这个。,对我明白，对那个但你第二段经历工作的经历，比如说你朋友给你推荐到你们省里的医药公司那这个。
2966,0040/D0040_B.txt,606.64,614.99,40,你说半年[半年]的时间，你[你]没有去推销/p药品的话，那你这/r半年主要工作是干什么呢？,你说半年的时间，你没有去推销药品的话，那你这半年主要工作是干什么呢？
2967,0040/D0040_B.txt,653.89,660.37,40,噢，好的，我明白你的意思了，那个我还想请问下，您刚才说的就是。,噢，好的，我明白你的意思了，那个我还想请问下，您刚才说的就是。
2968,0040/D0040_B.txt,660.67,674.62,40,嗯/i，你也用过很多的方法，做过很多的练[练]习，来改善你的这个难发呀这些[这些]比如口吃的行为，你都做过哪些方面的练习。,，你也用过很多的方法，做过很多的练习，来改善你的这个难发呀这些比如口吃的行为，你都做过哪些方面的练习。
2969,0040/D0040_B.txt,683.96,690.76,40,可以[可以]都聊一聊，比如说你买过的/p药啊，还有课程，你有什么感受体会呀这些。,可以都聊一聊，比如说你买过的药啊，还有课程，你有什么感受体会呀这些。
2970,0040/D0040_B.txt,1143.61,1155.32,40,我觉你讲的很/b有意思，也非常好，就是能听到你的那就是从这个这么多年，接触到的很[很]多的资料，然后一个观念上的这种改变。,我觉你讲的很有意思，也非常好，就是能听到你的那就是从这个这么多年，接触到的很多的资料，然后一个观念上的这种改变。
2971,0040/D0040_B.txt,1155.57,1166.06,40,我觉得<overlap>挺有[挺有]意思的，然后您感觉接触到这个口吃的这各/r种治[治]疗方法也比较早，然后从[从]十多年前就开始。,我觉得<overlap>挺有意思的，然后您感觉接触到这个口吃的这各种治疗方法也比较早，然后从十多年前就开始。
2972,0040/D0040_B.txt,1167.02,1172.68,40,有在/p比如说在/p百度的口吃吧，里头就听到有些资料。,有在比如说在百度的口吃吧，里头就听到有些资料。
2973,0040/D0040_B.txt,1221.19,1233.56,40,对对你我觉得您说的挺[挺]对的，其实很/r[很]多有口吃的人，但是我们其实接触到的不是很多，然后特别是[是]在生活[生活]当中。,对对你我觉得您说的挺对的，其实很多有口吃的人，但是我们其实接触到的不是很多，然后特别是在生活当中。
2974,0040/D0040_B.txt,1233.91,1239.79,40,因为很多人，大家都会以这种隐藏的方式<overlap>去[去]隐藏自己的口吃。,因为很多人，大家都会以这种隐藏的方式<overlap>去隐藏自己的口吃。
2975,0040/D0040_B.txt,1274.8,1283.45,40,好的，我觉得您讲的都特别特别好，然后这些方法呀，还有试过的一些方法，还有做过的一些这个治疗班这些。,好的，我觉得您讲的都特别特别好，然后这些方法呀，还有试过的一些方法，还有做过的一些这个治疗班这些。
